ds,y,supply_pc1,demand_pc1,supply_pc2,demand_pc2,supply_pc3,demand_pc3,supply_pc4,demand_pc4,supply_pc5,demand_pc5
2018-02-15,2.17376882313665,0.5561739522342299,-0.15906216889172198,-0.328354941202081,-0.57145451084457,-0.14368864683025,0.23463652969023102,-0.456359765744243,-0.253621494335317,0.37060605391617896,-0.10819375143672999
2018-02-16,2.1907517799201797,0.6630644245555269,0.15252871961642903,-0.345845447721056,-0.515317399688175,-0.068148975190375,0.200753973404257,-0.344919824630988,-0.325383773789396,0.357223559838623,-0.11171004988547001
2018-02-17,2.0000434272768604,0.9790416060788221,1.93398327984086,-0.909156556220102,-0.417580856160693,0.243940051512347,0.197134024926654,0.23649343735581,-0.29906521634693106,0.153600581018404,0.0317136804747705
2018-02-18,1.90281846808225,1.07634117286154,2.37402326225438,-1.0396882375480998,-0.407525349357877,0.29150897784191,0.23965373243431895,0.36518406495616995,-0.209187613149066,0.131372708055354,-0.0167373833342669
2018-02-19,2.05888133934956,0.683959640711318,0.22460409872673298,-0.35349972980700395,-0.480351222552882,-0.0465736032554482,0.26797211454228,-0.345166308309739,-0.305185156593057,0.35053879754754497,-0.16676899006322798
2018-02-20,2.2052043639481402,0.6067646852670749,-0.216133213104748,-0.194619697206177,-0.535094149233638,-0.16616041306574403,0.264071901063596,-0.4568222307500271,-0.299823158698669,0.405077377068539,-0.194323722008171
2018-02-21,1.79622731402944,0.5726708984637779,-0.27677572302543396,-0.21766525273687,-0.563240689992652,-0.24066566586950697,0.24689666602311303,-0.46779090003418294,-0.24940681159968897,0.41395880722465594,-0.21747064060889396
2018-02-22,1.75151005027004,0.560938622942301,-0.32117207344510806,-0.23711363661741,-0.550271953744125,-0.34969260704281,0.16640318621406197,-0.45245124557650795,-0.290209413626035,0.43409986197073497,-0.169394831767575
2018-02-23,1.81544491624435,0.6286906230540771,-0.00945941287983366,-0.267201411514078,-0.48020512813773797,-0.26694318447670395,0.12103623936309699,-0.32674846937992497,-0.36367441820443897,0.428030236298944,-0.164954212039991
2018-02-24,1.6553305580093403,0.907228664090399,1.7785161845093402,-0.8445015639595219,-0.368395730434729,0.0560928496579843,0.105993250296481,0.27032294983321,-0.337964669074563,0.230487738348461,-0.0129010038226944
2018-02-25,1.58613702523079,0.969458138384452,2.23137110157511,-0.9901953648808409,-0.34431665007649803,0.118059598085354,0.137294510858612,0.41579352312811096,-0.24762691658983302,0.21295408740537602,-0.0522732095428005
2018-02-26,1.82769228867445,0.5450052901735071,0.100792365780515,-0.320087616263385,-0.403348426474088,-0.202545713796173,0.154749648612301,-0.27697348396862204,-0.34214454567485303,0.435295272255762,-0.19300844421626395
2018-02-27,1.9850220821095401,0.4393132829913,-0.31549936283206104,-0.177922989043005,-0.444691800936266,-0.30202064635554804,0.140496355792051,-0.37059624065169605,-0.334353530285957,0.491381312924474,-0.21128322136175604
2018-02-28,2.0756199459287803,0.380804682847688,-0.34664877043571196,-0.21801197775414602,-0.45998097656686404,-0.35428443416891203,0.113634236224171,-0.36346019834107796,-0.280647911285894,0.500101505347309,-0.22539593792425502
2018-03-01,2.15627649600302,0.34916835289055,-0.357181731156663,-0.254510072628844,-0.43482561460790203,-0.4394908019602489,0.0242736850426011,-0.330335831222755,-0.31740433521148603,0.5183217193890329,-0.168749911675303
2018-03-02,2.18292796923699,0.401865844199856,-0.008011976655376441,-0.301324807321755,-0.35335133619709996,-0.33192192127883596,-0.0289928953369549,-0.18756144948776698,-0.386180135540534,0.508553169620205,-0.15640401940209
2018-03-03,2.17986763127041,0.6704396427138829,1.82016068841828,-0.8947008629893071,-0.23100156474085398,0.0163387340737428,-0.050830039731428,0.42548556437556295,-0.3552584508552779,0.30554933016181396,0.00271147866130216
2018-03-04,2.10167835102797,0.7279316530310931,2.3150453172788104,-1.0554998726420501,-0.19731674528168203,0.10334435604590599,-0.0250925017102324,0.585474485005197,-0.25930860808454803,0.280842836341264,-0.0305915642488227
2018-03-05,2.16714003550836,0.30399665939088694,0.227392265835273,-0.3992233491065711,-0.247725332683262,-0.19298002203039102,-0.0118620992095457,-0.0945601680200326,-0.347934833251935,0.49438625887676796,-0.166368865307956
2018-03-06,2.20175206277825,0.20399713629857802,-0.146019490487569,-0.269336248541066,-0.281457521422107,-0.269470371468274,-0.0289120175311342,-0.177522951038528,-0.334088430856079,0.540171537767471,-0.180879790812007
2018-03-07,2.03730695089709,0.156167046584354,-0.135257558481317,-0.31989951726143295,-0.290160073086785,-0.30053675251017103,-0.057075622181492,-0.162034716628892,-0.27426984570520396,0.537244115129002,-0.192468167243206
2018-03-08,1.9348518029656598,0.139902620328121,-0.10572933705496801,-0.364855064602122,-0.259440183853203,-0.36676395393908595,-0.14619978496384,-0.123043217566336,-0.304950248669672,0.542658314938458,-0.134544240191233
2018-03-09,2.04391216710125,0.21227512934396497,0.28083225058401895,-0.4179376854197921,-0.17340806953360996,-0.24279521748295602,-0.19767534866210398,0.0229995202348001,-0.367767215931721,0.519143386462969,-0.122135359874058
2018-03-10,2.03003270493617,0.504347880688515,2.14298929286219,-1.0152640048914598,-0.04748101025461401,0.119002940572447,-0.21617716865139802,0.636669549332339,-0.331068065434362,0.301696901221965,0.0358970233704223
2018-03-11,1.96824939410792,0.5886056097074611,2.66780996318283,-1.17761501007785,-0.0111647995660552,0.216484346624488,-0.18559786424298896,0.7946583633761659,-0.22956912732988297,0.262117386803425,0.00046859572819842694
2018-03-12,2.1137094384495,0.194080753796514,0.605514153646577,-0.5204605422315711,-0.0598469030048678,-0.0725385033496359,-0.166084479356125,0.110091117712539,-0.312904037331432,0.4606401460366,-0.13834078749158402
2018-03-13,2.01355343054168,0.125462667729106,0.252470767456594,-0.387283243020465,-0.0927122198170434,-0.144926675047862,-0.175501935625154,0.0202199528745417,-0.294036197727599,0.49155113323537797,-0.15662739181728502
2018-03-14,2.09593610218079,0.11027706224797301,0.2783291095221839,-0.43221031400681803,-0.10135973517106699,-0.17502976553656602,-0.19480033813443304,0.0266424993245044,-0.229461800600484,0.47419503186279205,-0.172549431355014
2018-03-15,2.06265718022556,0.127193268082926,0.317528807660143,-0.46929657297065297,-0.0713479488380184,-0.243290819582317,-0.273966162973716,0.0546852034796804,-0.255633013188945,0.46592420542749,-0.11931470423367
2018-03-16,2.10404302992201,0.23255392398917998,0.708313763904778,-0.512433398983964,0.0132612842022088,-0.124136545095858,-0.314549995376496,0.18821826518258603,-0.31415583254633,0.42975807846950204,-0.11173744984711802
2018-03-17,2.0976390155468403,0.556708882505053,2.56934902899357,-1.09793373215269,0.13709778604796902,0.23034939866296303,-0.321403316946212,0.7881789018543771,-0.27333609184205,0.20096979070239498,0.0415381677045356
2018-03-18,2.0585019434296496,0.671461082136551,3.08792505620494,-1.2468098076499199,0.170701027311913,0.31835986859855603,-0.27860855029956705,0.931648487251014,-0.167841797383343,0.151612170329195,0.00164268022606076
2018-03-19,2.08739094499719,0.30520844501352,1.01459362139992,-0.574792131426912,0.118726727964286,0.0180910682362793,-0.246511649747231,0.23215970539381303,-0.24725477424583497,0.342147143154698,-0.141138204212423
2018-03-20,2.2000018654066,0.262067460044052,0.646152839963627,-0.42564733856789394,0.0820311740163609,-0.0669021570045224,-0.24318122139465398,0.127378281975109,-0.22448664444102698,0.367053618285554,-0.162710189573055
2018-03-21,2.16770123497137,0.269065364738641,0.652764110385751,-0.45380345152614704,0.0690549288600405,-0.11053434873161501,-0.24977134175729301,0.119309703616129,-0.155985405296783,0.345830160198121,-0.181062081198261
2018-03-22,2.11597642945482,0.30445820188380496,0.6694458534333161,-0.47362618552159,0.0942780071313075,-0.192807596131219,-0.316468218723839,0.133670902209187,-0.178162079103892,0.33593927600420803,-0.12925867581571102
2018-03-23,2.11650812373735,0.42426907530127794,1.03507001676273,-0.499321058144572,0.173676819286297,-0.0877147825660452,-0.345013480898815,0.254694027298398,-0.23259181430400896,0.300463018714895,-0.122002113418593
2018-03-24,2.0904344161751203,0.758628183324314,2.86896072881906,-1.06751234035513,0.291561660329671,0.25307469572198,-0.34043671050752305,0.84354019238936,-0.18756279966824302,0.0746856514379647,0.0321410356220214
2018-03-25,1.92613657106745,0.8792222290187242,3.3590800567744203,-1.19951213906498,0.31887097641801504,0.328136903506438,-0.286981541033318,0.9776647804349041,-0.0777410600368266,0.0306216457105217,-0.00565821605210234
2018-03-26,2.04649516433471,0.514437186124989,1.2566456468161102,-0.511335353395454,0.260303555442482,0.0160100035668239,-0.24513471399881304,0.27081923131408,-0.152724013220997,0.228640964753844,-0.145112326444091
2018-03-27,2.1018844871675397,0.468480072680462,0.8590981519058492,-0.347011186828323,0.21676213087702498,-0.0794591081376141,-0.233082174018414,0.160825582319682,-0.125457732024321,0.26307896823725196,-0.162164227259487
2018-03-28,2.08933980777103,0.46856670969373704,0.8372017194701679,-0.36120339177891997,0.196737774868927,-0.13194971455447,-0.232069454088922,0.149778611896172,-0.0524441171779201,0.25324114561522,-0.17487829495019902
2018-03-29,2.1205410288624202,0.493232875875576,0.8265228099797378,-0.368482280381068,0.214765536100224,-0.221290385029358,-0.292346562501409,0.16341484326367098,-0.070167412303136,0.25635071868662196,-0.116431408052276
2018-03-30,2.0234993815480102,0.598863384400185,1.16641366746636,-0.38322333341049397,0.28688158019801696,-0.12136513197461302,-0.31569020756884103,0.285915608378177,-0.120294424101941,0.235208768250165,-0.10167140272771198
2018-03-31,1.40891802084678,0.916020923446932,2.9766001187262003,-0.9421827888210329,0.39781901448340296,0.216200028816903,-0.30713600652743395,0.8784212281959408,-0.0712218159390378,0.0247837753047737,0.0606597189160883
2018-04-01,1.7831886910752601,1.01688257671312,3.4453588837411098,-1.0667670761228398,0.418226368568046,0.289960271114781,-0.250905010878739,1.0181021187822,0.0422614265804526,-0.0032573834682506396,0.0315325540210414
2018-04-02,1.74849812661374,0.630368365314191,1.32412933589499,-0.37304475812875604,0.352874338841903,-0.0216282589744833,-0.20743393309856198,0.318463139125159,-0.0295765760049351,0.21108706907887398,-0.0989852642293912
2018-04-03,2.03310193666385,0.5612478605562039,0.91047770464093,-0.205058740104802,0.302739817366083,-0.114856843389494,-0.194833123780273,0.21702582705767698,0.000175706786635949,0.261770748380132,-0.10706999625091901
2018-04-04,2.1076169299917797,0.537312266533554,0.8751970104021058,-0.21744734604436,0.27638883754488,-0.16359254556219502,-0.194249501213869,0.215538924396709,0.0748700931545662,0.267712617651556,-0.11102628297462501
2018-04-05,2.14376401461225,0.537669817336379,0.853787949505193,-0.22471795471122197,0.28843047992030396,-0.24789340985049602,-0.255814576092457,0.23935706630129103,0.0578765973331788,0.28575367561295,-0.0442714923942706
2018-04-06,2.10284516424542,0.6192594486940071,1.18544693041878,-0.24114796115322898,0.35497204530647397,-0.141905646769012,-0.281170321874395,0.37225456560977793,0.00738787883968833,0.278326254266707,-0.0218874281601875
2018-04-07,2.09226436078835,0.913165007565682,2.98966075654537,-0.8033633653145671,0.46081273933218503,0.20245952809318396,-0.27520543676762,0.974951049767207,0.0548767276894394,0.0800525863671993,0.147163053696926
2018-04-08,2.11713866640389,0.9920383137359241,3.45439290127065,-0.932611763163292,0.476659913047323,0.28345922795455797,-0.22198621717114803,1.12419444127048,0.16543834374403402,0.0622844497882589,0.12364905916692599
2018-04-09,2.1485101106110003,0.585215777645401,1.3307060293261201,-0.24477830291813002,0.407333549222266,-0.0207510985536924,-0.18179130609563002,0.43307726756526,0.0892443306828546,0.284747715811543,-0.00253817735033858
2018-04-10,2.13161866434913,0.49781494157689005,0.9157384336122859,-0.0837022622181881,0.35384810210228207,-0.10675609311518902,-0.17257423860207996,0.33873061480117894,0.113133242641857,0.34116650788100505,-0.00772117504119265
2018-04-11,2.23461850586063,0.457898606764261,0.879817324333777,-0.103802739416674,0.324793412845028,-0.14869943264410998,-0.175330857154979,0.342545801787904,0.18041124502135103,0.35028290918780697,-0.0103164707528073
2018-04-12,2.22388515187589,0.44476459344891794,0.857953815539927,-0.11935704541413901,0.334786833208051,-0.226890478283118,-0.240051612046974,0.369563340549336,0.154433219441535,0.368818648097182,0.0561843131925304
2018-04-13,2.13735411137073,0.515456229085295,1.18884542842597,-0.144406458517594,0.39992695001416495,-0.11569402627334101,-0.26825137510002395,0.503295830468993,0.0934097110164408,0.359148043692727,0.0766650026420909
2018-04-14,2.09054019975424,0.8010758930067041,2.9914852252023,-0.7153395459431879,0.504986232607219,0.232798955148862,-0.264709199030977,1.10426129239051,0.128866118591165,0.155898754170147,0.24216939775743201
2018-04-15,1.96604782107645,0.8742099242619,3.4533621483703603,-0.8531697367135009,0.520626715848686,0.31670926113044395,-0.21340214079891898,1.24907222185652,0.22598581258569397,0.13049205482537,0.213514299289423
2018-04-16,2.03518950890845,0.464049517744213,1.3250968680033999,-0.173555626770517,0.451604463096622,0.0141024423254237,-0.174542326023806,0.550756180811968,0.13506405067577698,0.342786431572454,0.0806785563111796
2018-04-17,1.94041686468167,0.375493827440423,0.9034304830671289,-0.0201216007840787,0.3988519562310421,-0.0716483109625001,-0.166041107766607,0.44645212533587003,0.14309750417227599,0.38669919662060104,0.0674649675226166
2018-04-18,1.9999565683801899,0.33632272624320597,0.858348725492274,-0.0470872035425164,0.37086015670601397,-0.114681482400447,-0.168877343659885,0.437632481484535,0.19358295752232701,0.381222106776933,0.055616765917717005
2018-04-19,2.03798394944713,0.325496997866056,0.8245862660402671,-0.0685487989371117,0.38213237297608293,-0.195255872656728,-0.23304977905974203,0.449490525817534,0.150095538311499,0.38337749702930896,0.111832357781497
2018-04-20,2.0177009712241203,0.399680734097272,1.14063674162247,-0.0983881424524138,0.44864030973025704,-0.0876438628927002,-0.26010615936807896,0.565759762043437,0.0710919293442986,0.35588433539335496,0.12121084025195598
2018-04-21,1.91687487853868,0.689567902777669,2.92536746859868,-0.672858045979401,0.555019583959698,0.25619297317629103,-0.254881521652039,1.14724189755847,0.0883650417116695,0.133750902816691,0.275030830471532
2018-04-22,1.9564565834098997,0.767320999888228,3.36622331998836,-0.8128618061008871,0.5717887635391329,0.334535766430487,-0.20142982413389898,1.27088884644823,0.16738193469562,0.088806019562051,0.23435727478088897
2018-04-23,2.37456506072277,0.361705998648325,1.21386402563133,-0.133974873525395,0.5035575973095651,0.0256343789356746,-0.160058152489366,0.550114771421819,0.0587319743182283,0.281332827534649,0.0894239343008563
2018-04-24,2.04186620272129,0.27720939530333805,0.7651522503259058,0.0202336456117713,0.45111349138372603,-0.0669373410717445,-0.148787438124468,0.422482595556242,0.0497101821865419,0.305680081965222,0.0642885631929232
2018-04-25,2.0301542709221003,0.241224387172799,0.690275158475157,-0.00442879079919767,0.42280786876679494,-0.117108883093299,-0.14871681218830402,0.38991526287461103,0.0841094893598852,0.281267196576078,0.0409426974471599
2018-04-26,2.04000863601354,0.23236356190567703,0.624244171688214,-0.0220597800473251,0.43301442905045295,-0.2049298172389,-0.209971697962755,0.378071597364468,0.025792414353632005,0.265529828512146,0.0863199117360021
2018-04-27,2.08353845123014,0.306992503342909,0.905898689740638,-0.0465700853029354,0.49758955664023496,-0.10447095636372,-0.23422839179528798,0.47115376282715404,-0.066512216373066,0.221575685325015,0.0857352483203339
2018-04-28,2.0986437258170603,0.595565950957764,2.65451292844042,-0.6142684477596619,0.601072030870531,0.232492614523805,-0.22644771823657397,1.03042324761526,-0.0607608592882399,-0.0152324707173856,0.230658518893548
2018-04-29,1.98466230619011,0.6700741467293111,3.0579905736191897,-0.7461398053235,0.6139059612555,0.30440675941934897,-0.17080205818701502,1.1332711216054199,0.00873679294673385,-0.0727544403588334,0.18231629902635701
